sample_id,partition,policy,model,clipped
9c958e926e32e649d036,outer_3,completed,history_anchor,False
eaea71326259baabc694,outer_3,completed,history_anchor,False
1710fa1149cc2b1a14c9,outer_3,completed,history_anchor,False
6116fd772158e989f987,outer_3,completed,history_anchor,False
e5eedcb5926c0c840d55,outer_3,completed,history_anchor,False
779c5c78ff41bc2601f5,outer_3,completed,history_anchor,False
2db418cc26c3d579b120,outer_3,completed,history_anchor,False
1f6aeb870dff94d268b0,outer_3,completed,history_anchor,False
1a40b583c597da690c5c,outer_3,completed,history_anchor,False
570bfb8bc3cf199c06bd,outer_3,completed,history_anchor,False
3be3cf6153b0eff72db7,outer_3,completed,history_anchor,False
cc32ffe7875ad0e84f7f,outer_3,completed,history_anchor,False
c3fe7a21d3641a3a923c,outer_3,completed,history_anchor,False
3fe4b72e87264bfb8209,outer_3,completed,history_anchor,False
c032aca0930cd5fc14d5,outer_3,completed,history_anchor,False
56a54d3e7d6ebcef1022,outer_3,completed,history_anchor,False
6bb8e9513f95f6e1fe61,outer_3,completed,history_anchor,False
09fac131c4abaa5193bd,outer_3,completed,history_anchor,False
60f5b846802f1aff92d6,outer_3,completed,history_anchor,False
0f2105a01fa940506c57,outer_3,completed,history_anchor,False
b11874d303800dc0cf32,outer_3,completed,history_anchor,False
bcfdc45d797fdbdb7341,outer_3,completed,history_anchor,False
f041e1ab3a16883a0a49,outer_3,completed,history_anchor,False
8d25dfc343ac121c4142,outer_3,completed,history_anchor,False
aede6444657ef50559b5,outer_3,completed,history_anchor,False
8f5ef1d1384699457a80,outer_3,completed,history_anchor,False
3161f22049d419dfee26,outer_3,completed,history_anchor,False
d618dc514a4646712e4c,outer_3,completed,history_anchor,False
afb4a572d9fe562e7779,outer_3,completed,history_anchor,False
cac61fb0acd34c77eabe,outer_3,completed,history_anchor,False
2573becf1145706ae46c,outer_3,completed,history_anchor,False
28965af9a320d41be0bc,outer_3,completed,history_anchor,False
44f6afd9cfb931b82a8a,outer_3,completed,history_anchor,False
dc9bf793c350d300314e,outer_3,completed,history_anchor,False
f134708f5da7f0cd73a9,outer_3,completed,base_direct,False
5da523d6eed7bd968a1b,outer_3,completed,base_direct,False
c0007d8b42cdf1c37c39,outer_3,completed,base_direct,False
5ca7ec914f5ccf7979fd,outer_3,completed,base_direct,False
ec9f5dc21a7414613994,outer_3,completed,base_direct,False
56285e30920f24603915,outer_3,completed,base_direct,False
59689a8fdc2483a9eaa8,outer_3,completed,base_direct,False
e837e070d2ea8e37ddda,outer_3,completed,base_direct,False
c9a5a608969d27ba5e73,outer_3,completed,base_direct,False
e6adb9d3284f9b00b28e,outer_3,completed,base_direct,False
cf0fcaca5bc2873f1e01,outer_3,completed,base_direct,False
aa24c6f2f6a3023d691a,outer_3,completed,base_direct,False
3dd57d9fdd776e357eaf,outer_3,completed,base_direct,False
16c49fe3d236e6dcac26,outer_3,completed,base_direct,False
6a13da5084d0cc0c3e6e,outer_3,completed,base_direct,False
aa5cc7417a905c44e9a2,outer_3,completed,base_direct,False
